label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
3,0.028630640357732773,0.005499504506587982,0.03148850426077843,0.006802462041378021,0.036355163902044296,0.006966613233089447,0.04319390282034874,0.006948284804821014,0.050242628902196884,0.006386779248714447,0.056897249072790146,0.005376957356929779,0.06102415546774864,0.004242710769176483,0.06377485021948814,0.0027517899870872498,0.06605615839362144,-0.00020778924226760864,0.06437494978308678,-0.004160918295383453,0.06197025999426842,-0.008220650255680084,0.05750664696097374,-0.012550778687000275,0.05010971054434776,-0.013819493353366852,0.04269685968756676,-0.010841049253940582,0.03580578789114952,-0.0048387423157691956,0.03098180517554283,0.0015318319201469421,0.05989214405417442,-0.0028109028935432434,0.053169574588537216,-0.011415638029575348,0.050943877547979355,-0.00256926566362381,0.05774005874991417,0.006623588502407074,0.05561157688498497,-0.0027630403637886047,-0.07046035304665565,0.004439137876033783,-0.06555185094475746,0.005532406270503998,-0.06058201566338539,0.005374066531658173,-0.05487022176384926,0.00500970333814621,-0.047524962574243546,0.004698209464550018,-0.041458163410425186,0.0046064481139183044,-0.03632018342614174,0.004076264798641205,-0.03266552463173866,0.0034956559538841248,-0.030251000076532364,0.0026149973273277283,-0.03192237392067909,-0.0005292370915412903,-0.035689208656549454,-0.00523696094751358,-0.04163501039147377,-0.008376933634281158,-0.047900114208459854,-0.00907520204782486,-0.055861327797174454,-0.006644941866397858,-0.062060270458459854,-0.0027237311005592346,-0.06635669246315956,0.0008726045489311218,-0.03452322259545326,-0.003369845449924469,-0.04244491830468178,-0.013225294649600983,-0.04827312007546425,-0.0025208666920661926,-0.039826247841119766,0.007380776107311249,-0.04094019904732704,-0.003010965883731842
3,0.024367913603782654,0.005294463597238064,0.026764556765556335,0.006402156315743923,0.030951127409934998,0.006603590212762356,0.03692297637462616,0.006526014767587185,0.042849764227867126,0.006073019467294216,0.048025891184806824,0.005215666256844997,0.050876542925834656,0.004497728310525417,0.05254761874675751,0.003732970915734768,0.05387525260448456,0.0020732199773192406,0.05288510024547577,-0.0007463181391358376,0.05124036967754364,-0.003734358586370945,0.04798446595668793,-0.007163503207266331,0.04221121966838837,-0.008103587664663792,0.036109670996665955,-0.005702116526663303,0.030319735407829285,-0.0016670310869812965,0.026362881064414978,0.0024693524464964867,0.05259023606777191,-0.0014809751883149147,0.04745785892009735,-0.009135850705206394,0.046071991324424744,-0.0007140720263123512,0.05118589103221893,0.007503024302423,0.04951290786266327,-0.0011943662539124489,-0.06220807135105133,0.0012410199269652367,-0.057042255997657776,0.0029454147443175316,-0.051882579922676086,0.003362140618264675,-0.046071961522102356,0.003464660607278347,-0.038995757699012756,0.0035499846562743187,-0.033506348729133606,0.0034990524873137474,-0.028935149312019348,0.002826026640832424,-0.025683358311653137,0.0021618520841002464,-0.023563697934150696,0.0013372516259551048,-0.02493979036808014,-0.001924731768667698,-0.028262272477149963,-0.007124998606741428,-0.03374667465686798,-0.010430672205984592,-0.03984685242176056,-0.010958709754049778,-0.04770393669605255,-0.008649029769003391,-0.05383516848087311,-0.0051307762041687965,-0.058071210980415344,-0.0019397521391510963,-0.028095915913581848,-0.0039029205217957497,-0.03513701260089874,-0.013223567046225071,-0.03933294117450714,-0.0035274410620331764,-0.03189326822757721,0.005939952097833157,-0.033243730664253235,-0.003788151778280735
3,0.021360808983445168,0.005643339827656746,0.024053985252976418,0.00709662027657032,0.028602713719010353,0.008156629279255867,0.03496825136244297,0.009413572028279305,0.041102880612015724,0.00979936309158802,0.04599928297102451,0.008843543007969856,0.048213833943009377,0.007714750245213509,0.04905378259718418,0.00684097595512867,0.04928135313093662,0.0054108817130327225,0.04909866489470005,0.0021240729838609695,0.04795228876173496,-0.0009574871510267258,0.04523157514631748,-0.00433027558028698,0.0396649781614542,-0.005234001204371452,0.03332745470106602,-0.0030540209263563156,0.027368420735001564,-8.678250014781952e-05,0.02349751628935337,0.0029551703482866287,0.055564338341355324,0.0008217711001634598,0.04925923980772495,-0.006815312430262566,0.04628860391676426,0.004149468615651131,0.052873844280838966,0.011813880875706673,0.051385218277573586,0.0025011617690324783,-0.058983391150832176,-0.003248719498515129,-0.05407530628144741,-0.0001740735024213791,-0.04907805286347866,0.0014294404536485672,-0.0434309896081686,0.0027294177561998367,-0.03650659881532192,0.003694893792271614,-0.031026309356093407,0.0035611409693956375,-0.026223426684737206,0.002131076529622078,-0.022889917716383934,0.000662805512547493,-0.020817285403609276,-0.0007350724190473557,-0.022089069709181786,-0.0043252985924482346,-0.02551889978349209,-0.010159311816096306,-0.031189626082777977,-0.013814179226756096,-0.037127381190657616,-0.014388022944331169,-0.044509535655379295,-0.012385068461298943,-0.0505258496850729,-0.009118763729929924,-0.05478615127503872,-0.006196616217494011,-0.025772159919142723,-0.004730818793177605,-0.0322041567414999,-0.014079330489039421,-0.03591925464570522,-0.0038592200726270676,-0.029241150245070457,0.005755754187703133,-0.030409997329115868,-0.004368780180811882
3,0.030376093462109566,0.002529297024011612,0.033216552808880806,0.0038853920996189117,0.03809698112308979,0.004374507814645767,0.044931190088391304,0.004997733980417252,0.052116112783551216,0.004882726818323135,0.059190886095166206,0.003794971853494644,0.06379457004368305,0.0021040178835392,0.06693114526569843,-0.00015949830412864685,0.0696189571171999,-0.004038717597723007,0.06766118295490742,-0.007596608251333237,0.06501139886677265,-0.01119711622595787,0.06022377498447895,-0.015051659196615219,0.05254240520298481,-0.016105469316244125,0.04502089507877827,-0.01331564411520958,0.03793843276798725,-0.007591869682073593,0.03282834775745869,-0.0013734064996242523,0.06503488309681416,-0.003766324371099472,0.0595556665211916,-0.014138814061880112,0.05462457425892353,-0.0051401518285274506,0.06013097055256367,0.005596820265054703,0.05994190461933613,-0.004449512809514999,-0.07269696705043316,0.006876740604639053,-0.06845144741237164,0.007923875004053116,-0.06401626579463482,0.007877860218286514,-0.05856869928538799,0.007763449102640152,-0.050866229459643364,0.007527951151132584,-0.043839020654559135,0.0071831680834293365,-0.03747771494090557,0.006270650774240494,-0.03312818519771099,0.0054307617247104645,-0.03047327511012554,0.0043474771082401276,-0.03266154043376446,0.001332644373178482,-0.03743158094584942,-0.002743389457464218,-0.04456428997218609,-0.005248036235570908,-0.05149058811366558,-0.005688901990652084,-0.05940095894038677,-0.0032576285302639008,-0.06527344696223736,0.0005038715898990631,-0.06915871612727642,0.003760848194360733,-0.03403530828654766,-0.0015692077577114105,-0.04161320440471172,-0.011480864137411118,-0.048292262479662895,-0.00044759735465049744,-0.04042915813624859,0.00952664390206337,-0.04077593795955181,-0.0010700784623622894
3,0.023232189007103443,0.0012456253170967102,0.025620785541832447,0.0024016276001930237,0.029772070236504078,0.002896524965763092,0.03566792327910662,0.0035496726632118225,0.04180511552840471,0.0033974722027778625,0.04758825618773699,0.0021776631474494934,0.05107846576720476,0.0003522709012031555,0.05328300315886736,-0.0018526539206504822,0.05500009376555681,-0.005298428237438202,0.05358341056853533,-0.008091621100902557,0.05157026369124651,-0.010837726294994354,0.04782154876738787,-0.01373346894979477,0.041571405716240406,-0.014322303235530853,0.03522005397826433,-0.011883758008480072,0.029308048076927662,-0.007203839719295502,0.025193301029503345,-0.002063266932964325,0.05080654937773943,-0.005757950246334076,0.04544368106871843,-0.013522230088710785,0.042188611812889576,-0.005960248410701752,0.04766103345900774,0.0021549537777900696,0.046638634987175465,-0.005855850875377655,-0.058256360702216625,0.007896073162555695,-0.05443036835640669,0.008696235716342926,-0.05055797379463911,0.008513875305652618,-0.045920553617179394,0.008132882416248322,-0.03970703762024641,0.007518745958805084,-0.034225705079734325,0.006817974150180817,-0.029398235492408276,0.0057313814759254456,-0.025995644740760326,0.004897482693195343,-0.023874434642493725,0.003957368433475494,-0.02561953943222761,0.0014557316899299622,-0.029439243488013744,-0.002049587666988373,-0.03503367584198713,-0.0040412768721580505,-0.040581884793937206,-0.003976576030254364,-0.047113957814872265,-0.0014042779803276062,-0.05195400398224592,0.0020748749375343323,-0.055207314901053905,0.005045302212238312,-0.02819195669144392,-0.0005241855978965759,-0.03497031610459089,-0.008517257869243622,-0.04000214021652937,0.0008106604218482971,-0.03281587641686201,0.008789010345935822,-0.033735754899680614,8.416920900344849e-05
3,0.031981175765395164,-0.002329070121049881,0.03507370315492153,-0.000941593199968338,0.04045051895081997,-0.0002796538174152374,0.04815668426454067,0.0005959682166576385,0.056293850764632225,0.00014222785830497742,0.06441641412675381,-0.0021868832409381866,0.06983066163957119,-0.005285728722810745,0.07355511747300625,-0.008687157183885574,0.07681733928620815,-0.013858724385499954,0.0742045696824789,-0.016588617116212845,0.07086498104035854,-0.019138772040605545,0.06515330635011196,-0.021631527692079544,0.056431716307997704,-0.02144511416554451,0.048156267032027245,-0.018229026347398758,0.040232425555586815,-0.01251872256398201,0.034572428092360497,-0.006287921220064163,0.07051593624055386,-0.010103363543748856,0.06154835782945156,-0.0209093876183033,0.053726738318800926,-0.009164590388536453,0.06284118257462978,0.0017129592597484589,0.06224650703370571,-0.009582716971635818,-0.0778914038091898,0.014739405363798141,-0.07412591017782688,0.01600397750735283,-0.07016336359083652,0.01622728630900383,-0.06453903950750828,0.016270022839307785,-0.05595009960234165,0.015682440251111984,-0.047306204214692116,0.014156084507703781,-0.03913324512541294,0.011668246239423752,-0.03354024328291416,0.009808313101530075,-0.030400509014725685,0.007966261357069016,-0.03350972570478916,0.004529189318418503,-0.03978502191603184,0.0004094056785106659,-0.0487824622541666,-0.0013217814266681671,-0.05754443444311619,-0.0004954524338245392,-0.06633996404707432,0.003395538777112961,-0.07194631733000278,0.008049916476011276,-0.0752332154661417,0.011581461876630783,-0.037698591127991676,0.0028708986937999725,-0.04774325527250767,-0.007347095757722855,-0.05597829259932041,0.005640219897031784,-0.045629823580384254,0.015859466046094894,-0.04658653773367405,0.004165571182966232
3,0.025243480689823627,-0.0007391190156340599,0.027650495059788227,0.0005303109064698219,0.03176363278180361,0.0012868726626038551,0.03751709032803774,0.002421029843389988,0.043668110854923725,0.002782353200018406,0.04981072712689638,0.001954146660864353,0.05391087103635073,0.00037250760942697525,0.05670632887631655,-0.0015689944848418236,0.05913641024380922,-0.004761538468301296,0.05719848442822695,-0.007395259104669094,0.05472214985638857,-0.00993358250707388,0.050502379424870014,-0.012581131421029568,0.04402395058423281,-0.013307533226907253,0.03787978459149599,-0.011451802216470242,0.031867762096226215,-0.007797173224389553,0.027375121600925922,-0.003623983822762966,0.05423899460583925,-0.004675946198403835,0.04809155035763979,-0.013336560688912868,0.04208226967602968,-0.005232117138803005,0.048339386470615864,0.0035377228632569313,0.04826589394360781,-0.004918149672448635,-0.060782055370509624,0.008236982859671116,-0.05753083061426878,0.008721419610083103,-0.05414933990687132,0.008394458331167698,-0.04976410698145628,0.008061417378485203,-0.043230305425822735,0.007671632803976536,-0.036882112734019756,0.0070974016562104225,-0.031006435863673687,0.0060646021738648415,-0.026984135620296,0.005184122361242771,-0.024594883434474468,0.004104205407202244,-0.026796291582286358,0.0015899324789643288,-0.03133229445666075,-0.001658550463616848,-0.03780750464648008,-0.0035087978467345238,-0.04394338559359312,-0.0035088276490569115,-0.050619940273463726,-0.0009242510423064232,-0.05530146788805723,0.002683945931494236,-0.058251689188182354,0.005603202618658543,-0.029463271610438824,1.8336810171604156e-05,-0.03678272198885679,-0.008342466317117214,-0.043297152034938335,0.0014236057177186012,-0.03564600180834532,0.009723522700369358,-0.036124358884990215,0.0006296122446656227
3,0.021871386095881462,-0.0006404072046279907,0.024071691557765007,0.0006604939699172974,0.02783667854964733,0.0016651898622512817,0.033115146681666374,0.0031161457300186157,0.03877430967986584,0.0036898404359817505,0.044475553557276726,0.0029902011156082153,0.04834693484008312,0.0014685839414596558,0.05106639675796032,-0.0004052966833114624,0.05348294787108898,-0.0034625083208084106,0.051585135981440544,-0.005709156394004822,0.04925787262618542,-0.0078061968088150024,0.04533570818603039,-0.010033145546913147,0.03929930739104748,-0.010782703757286072,0.03355121426284313,-0.009461238980293274,0.027911720797419548,-0.0065637677907943726,0.023778734728693962,-0.0030725449323654175,0.04844033531844616,-0.00301574170589447,0.04263448528945446,-0.01111532747745514,0.036670146510005,-0.003415212035179138,0.04253715090453625,0.004720553755760193,0.04262029938399792,-0.003147408366203308,-0.05381089635193348,0.005276039242744446,-0.051140787079930305,0.006147846579551697,-0.0483089704066515,0.006346091628074646,-0.04449439235031605,0.006544098258018494,-0.038732947781682014,0.00658966600894928,-0.03302645869553089,0.006169602274894714,-0.02764851041138172,0.005207523703575134,-0.02397388406097889,0.004426345229148865,-0.021837593987584114,0.003478899598121643,-0.023805024102330208,0.0011087208986282349,-0.027890147641301155,-0.0019397586584091187,-0.03372347541153431,-0.0036996454000473022,-0.039284469559788704,-0.003796890377998352,-0.04518246836960316,-0.0017832070589065552,-0.04920637793838978,0.0010208040475845337,-0.05169433541595936,0.0032503753900527954,-0.027179839089512825,-0.00046519935131073,-0.033528031781315804,-0.007918581366539001,-0.03934294171631336,0.00041128695011138916,-0.03272068686783314,0.007898643612861633,-0.033046843484044075,-7.97957181930542e-05
3,0.019374487921595573,0.002212896943092346,0.02141648344695568,0.0031411200761795044,0.024924037978053093,0.0034418851137161255,0.029960868880152702,0.003713741898536682,0.035185156390070915,0.003357723355293274,0.03995370678603649,0.0024071484804153442,0.0427055936306715,0.0013284832239151,0.044374940916895866,0.00010000169277191162,0.04565161280333996,-0.0019964128732681274,0.04461890272796154,-0.00433562695980072,0.043045876547694206,-0.0067232102155685425,0.039996860548853874,-0.009278282523155212,0.034768519923090935,-0.009886875748634338,0.029369233176112175,-0.007879450917243958,0.024385331198573112,-0.004305526614189148,0.021033821627497673,-0.00046615302562713623,0.04256379418075085,-0.003150925040245056,0.03800058178603649,-0.009187623858451843,0.03658646158874035,-0.0030053704977035522,0.041172800585627556,0.0033304840326309204,0.03968977741897106,-0.003151997923851013,-0.04969179816544056,0.004386082291603088,-0.046134354546666145,0.005423799157142639,-0.04258090443909168,0.005615368485450745,-0.03837222047150135,0.00558723509311676,-0.03290349431335926,0.005256369709968567,-0.02825045771896839,0.004638984799385071,-0.02414107508957386,0.0035572201013565063,-0.02123481221497059,0.00275595486164093,-0.019487621262669563,0.0019818097352981567,-0.020858170464634895,-0.00015632808208465576,-0.024082781746983528,-0.003251507878303528,-0.02892494387924671,-0.004947885870933533,-0.03377235122025013,-0.004831954836845398,-0.03955733962357044,-0.0028174370527267456,-0.04391712136566639,-0.0001573115587234497,-0.0468559879809618,0.0021281391382217407,-0.023056091740727425,-0.0014799684286117554,-0.029118718579411507,-0.00871594250202179,-0.03349417634308338,-0.0005861371755599976,-0.027064980939030647,0.006692782044410706,-0.02794969268143177,-0.0010960251092910767
3,0.0207376629114151,0.002146359533071518,0.022723808884620667,0.003274019807577133,0.026096299290657043,0.003889258950948715,0.03081144392490387,0.004719492048025131,0.035810962319374084,0.005021270364522934,0.04070039093494415,0.004599388688802719,0.04391731321811676,0.003660019487142563,0.04612286388874054,0.002337392419576645,0.04801554977893829,-4.178658127784729e-05,0.04656614363193512,-0.002484384924173355,0.04468919336795807,-0.004889313131570816,0.04138489067554474,-0.0074765123426914215,0.03614093363285065,-0.008382026106119156,0.031055882573127747,-0.0068637169897556305,0.026108935475349426,-0.003726009279489517,0.022479549050331116,-0.0002318061888217926,0.04428251087665558,-0.0005458034574985504,0.03978641331195831,-0.00754726305603981,0.03567476570606232,-0.001563969999551773,0.04027201235294342,0.005633767694234848,0.04009266197681427,-0.0010390914976596832,-0.04974918067455292,0.0027003251016139984,-0.04670564830303192,0.0034644566476345062,-0.043576404452323914,0.003492172807455063,-0.03981654345989227,0.0034375153481960297,-0.034763678908348083,0.0032916031777858734,-0.030314072966575623,0.003020402044057846,-0.02634464204311371,0.002415653318166733,-0.023528262972831726,0.0019691549241542816,-0.021757230162620544,0.0013386569917201996,-0.023137077689170837,-0.000719074159860611,-0.026169821619987488,-0.0035864152014255524,-0.03062574565410614,-0.005420152097940445,-0.035006627440452576,-0.005751911550760269,-0.04031912982463837,-0.004135195165872574,-0.04439704120159149,-0.0016379989683628082,-0.04715071618556976,0.0005691610276699066,-0.025496885180473328,-0.0028625763952732086,-0.031184837222099304,-0.009914878755807877,-0.036185964941978455,-0.0020268000662326813,-0.03014521300792694,0.005092199891805649,-0.03056846559047699,-0.002471987158060074
3,0.018577368929982185,0.0047206878662109375,0.020335109904408455,0.005463838577270508,0.02340206690132618,0.0056879520416259766,0.02777150459587574,0.005976438522338867,0.032204004004597664,0.00594329833984375,0.03622397966682911,0.005491793155670166,0.03855148144066334,0.004782736301422119,0.03996250219643116,0.0037546753883361816,0.04106590338051319,0.0018604397773742676,0.04041251726448536,-0.00038379430770874023,0.03922364301979542,-0.002759993076324463,0.03676918335258961,-0.005439341068267822,0.03231010027229786,-0.006340444087982178,0.027540000155568123,-0.004714488983154297,0.023094328120350838,-0.0013859272003173828,0.020094068720936775,0.0022992491722106934,0.03873440809547901,0.000513911247253418,0.03513130731880665,-0.005686044692993164,0.03349158354103565,2.6464462280273438e-05,0.03707018680870533,0.006528079509735107,0.03622219152748585,0.00021201372146606445,-0.04610594920814037,0.00010532140731811523,-0.042568592354655266,0.0012853145599365234,-0.039090005680918694,0.0016721487045288086,-0.03507306985557079,0.001924753189086914,-0.03002294711768627,0.0020431876182556152,-0.025906292721629143,0.0018072724342346191,-0.022341875359416008,0.0010071992874145508,-0.01983114890754223,0.00041788816452026367,-0.018276004120707512,-0.00019794702529907227,-0.01940205506980419,-0.002352476119995117,-0.022121695801615715,-0.00560230016708374,-0.02632269077003002,-0.007561862468719482,-0.030679671093821526,-0.007727563381195068,-0.03615167550742626,-0.006102561950683594,-0.04037710838019848,-0.0038332343101501465,-0.04326697997748852,-0.0018422603607177734,-0.022162286564707756,-0.003265082836151123,-0.027101783081889153,-0.009930968284606934,-0.03024264983832836,-0.0031177401542663574,-0.02490880899131298,0.0036062002182006836,-0.025860635563731194,-0.0032338500022888184
3,0.02060840930789709,-0.002518654800951481,0.02273987140506506,-0.0015392312780022621,0.026263459585607052,-0.0009722122922539711,0.031176789663732052,-8.040759712457657e-05,0.03652529325336218,0.00018012430518865585,0.042039080522954464,-0.000437677837908268,0.04588912334293127,-0.0015761861577630043,0.04869024362415075,-0.0029931673780083656,0.05122010316699743,-0.005464137531816959,0.04904203023761511,-0.007650555111467838,0.04647777881473303,-0.009705365635454655,0.04241262283176184,-0.011777580715715885,0.03659997787326574,-0.012337894178926945,0.03140203561633825,-0.010912598110735416,0.026248379610478878,-0.008092702366411686,0.022392316721379757,-0.004805446602404118,0.04784624185413122,-0.0052169570699334145,0.041647239588201046,-0.0134487459436059,0.035419090650975704,-0.0055082449689507484,0.04170100297778845,0.0027306070551276207,0.0416979631409049,-0.0053286561742424965,-0.0498261908069253,0.008143066428601742,-0.04748506937175989,0.009091912768781185,-0.045034573413431644,0.009352742694318295,-0.04167886171489954,0.009602903388440609,-0.036515490151941776,0.00953888799995184,-0.03136845026165247,0.008829592727124691,-0.026538447476923466,0.007399379275739193,-0.023249165154993534,0.0062007298693060875,-0.021349982358515263,0.0049859872087836266,-0.023213819600641727,0.0025916090235114098,-0.027048246003687382,-0.00047397706657648087,-0.03240658435970545,-0.0021449336782097816,-0.03740586433559656,-0.0020072469487786293,-0.04255692753940821,0.0003227582201361656,-0.045983956195414066,0.003392278216779232,-0.048065886832773685,0.005858003161847591,-0.025859192945063114,0.0011133542284369469,-0.032126680947840214,-0.006211400963366032,-0.037430242635309696,0.0027488460764288902,-0.030894831754267216,0.009996890090405941,-0.031439379788935184,0.0018387427553534508
3,0.020808586850762367,0.0004887823015451431,0.02297879196703434,0.001574719324707985,0.026707956567406654,0.002176070585846901,0.031921038404107094,0.0030489210039377213,0.037347981706261635,0.0031902436167001724,0.042559513822197914,0.0022501591593027115,0.04590100981295109,0.0006827358156442642,0.048122117295861244,-0.0011451002210378647,0.050030240789055824,-0.004080807790160179,0.04852486588060856,-0.006157075986266136,0.04654879309237003,-0.00816277228295803,0.04306823946535587,-0.010279273614287376,0.03749055601656437,-0.010776912793517113,0.03197730518877506,-0.0090887900441885,0.02658993937075138,-0.005795275792479515,0.022653767839074135,-0.0020587798207998276,0.04622078873217106,-0.0038271304219961166,0.04114682413637638,-0.01088014803826809,0.03625614382326603,-0.004013096913695335,0.04142321087419987,0.003089332953095436,0.04132349230349064,-0.0038999076932668686,-0.051461389288306236,0.005542004480957985,-0.04858171008527279,0.006415331736207008,-0.04559641145169735,0.006539488211274147,-0.041817715391516685,0.006597602739930153,-0.03643028996884823,0.0064828041940927505,-0.03136317990720272,0.006033087149262428,-0.026711395010352135,0.005117559805512428,-0.023481300100684166,0.0044054631143808365,-0.021507909521460533,0.0035481099039316177,-0.0231508519500494,0.0012126807123422623,-0.026677241548895836,-0.001985764130949974,-0.03177325986325741,-0.0039095040410757065,-0.03674989007413387,-0.00403515063226223,-0.04238944314420223,-0.0020067449659109116,-0.046448519453406334,0.0008866433054208755,-0.049090197309851646,0.003289544954895973,-0.02511858008801937,-0.0009620543569326401,-0.030851414427161217,-0.008333658799529076,-0.036125293001532555,-7.913075387477875e-05,-0.03010653518140316,0.0073525551706552505,-0.030360987409949303,-0.0005714651197195053
3,0.01921192556619644,0.0031431913375854492,0.021215476095676422,0.004097998142242432,0.02470199018716812,0.004400730133056641,0.029699482023715973,0.004742324352264404,0.03492323309183121,0.004559814929962158,0.03977201133966446,0.0038315653800964355,0.042662180960178375,0.0028668642044067383,0.04447684437036514,0.001643061637878418,0.04591313749551773,-0.0005350708961486816,0.04485277086496353,-0.003077387809753418,0.043279148638248444,-0.005679786205291748,0.04022268205881119,-0.008524596691131592,0.03493664413690567,-0.009394288063049316,0.02947065979242325,-0.0074773430824279785,0.024411238729953766,-0.003699183464050293,0.020927168428897858,0.00041544437408447266,0.04254315048456192,-0.0015355944633483887,0.03808150440454483,-0.0077353715896606445,0.03617159277200699,-0.0017810463905334473,0.0406932607293129,0.0047484636306762695,0.0394771471619606,-0.0016959309577941895,-0.04911818355321884,0.002905726432800293,-0.04571922868490219,0.003970682621002197,-0.042318008840084076,0.004200875759124756,-0.038274072110652924,0.004236340522766113,-0.033021293580532074,0.004072070121765137,-0.028514109551906586,0.0036815404891967773,-0.024499259889125824,0.0028974413871765137,-0.021645449101924896,0.0023484230041503906,-0.01991327852010727,0.0017076730728149414,-0.02126767486333847,-0.0005196332931518555,-0.02436210960149765,-0.003839552402496338,-0.02899523824453354,-0.005874276161193848,-0.033698998391628265,-0.006039142608642578,-0.03933098167181015,-0.004208683967590332,-0.043577395379543304,-0.001567542552947998,-0.04642131179571152,0.000714719295501709,-0.02383115142583847,-0.0025092363357543945,-0.029651962220668793,-0.009481549263000488,-0.03391214460134506,-0.001743614673614502,-0.027664504945278168,0.005299091339111328,-0.028559528291225433,-0.002171933650970459
3,0.02095693163573742,0.0026634391397237778,0.022935090586543083,0.003590291365981102,0.02624124102294445,0.003820246085524559,0.030837295576930046,0.004093831405043602,0.03572249226272106,0.004001205787062645,0.04050588421523571,0.0034664329141378403,0.043643949553370476,0.002631908282637596,0.04581010155379772,0.0014678295701742172,0.04766678623855114,-0.000759536400437355,0.04623579792678356,-0.003390783444046974,0.04437374882400036,-0.006008142605423927,0.041073380038142204,-0.008751684799790382,0.035829899832606316,-0.009543949738144875,0.030794261023402214,-0.0076306406408548355,0.02604949288070202,-0.003888064995408058,0.02261805348098278,9.519420564174652e-05,0.04407620243728161,-0.0017239991575479507,0.03961390070617199,-0.008331531658768654,0.03637748770415783,-0.002480262890458107,0.040926991030573845,0.004402762278914452,0.0403441172093153,-0.0021026674658060074,-0.0497663039714098,0.003708070144057274,-0.046538056805729866,0.004514938220381737,-0.04327529855072498,0.004514580592513084,-0.039422692731022835,0.0043655093759298325,-0.034397782757878304,0.004132872447371483,-0.03005010075867176,0.003848439082503319,-0.026211919263005257,0.0032823141664266586,-0.02345055527985096,0.0028771813958883286,-0.021687151864171028,0.002244299277663231,-0.023053469136357307,-5.572475492954254e-05,-0.026025475934147835,-0.0034925881773233414,-0.030420901253819466,-0.005716854706406593,-0.034919681027531624,-0.006041461601853371,-0.04038518853485584,-0.004117662087082863,-0.044481875374913216,-0.0012179557234048843,-0.04720795340836048,0.0012964662164449692,-0.024882080033421516,-0.002459341660141945,-0.03064352460205555,-0.009273642674088478,-0.03498000092804432,-0.001592511311173439,-0.028814436867833138,0.005270784720778465,-0.029639722779393196,-0.0020700041204690933
3,0.018802916631102562,0.003878368064761162,0.020830368623137474,0.004745615646243095,0.02429572306573391,0.00493861548602581,0.0292035099118948,0.00509650819003582,0.034255361184477806,0.0048112403601408005,0.03886154852807522,0.004086507484316826,0.041513716802001,0.0032455455511808395,0.04312554560601711,0.0022209417074918747,0.04438004456460476,0.0003661643713712692,0.04341778717935085,-0.0021365750581026077,0.04191700182855129,-0.004685388877987862,0.03897467814385891,-0.007415639236569405,0.033879077062010765,-0.008211301639676094,0.028593873605132103,-0.006326125934720039,0.02373812161386013,-0.002690182998776436,0.020444845780730247,0.0012296568602323532,0.04172096215188503,-0.0011110175400972366,0.037527060136199,-0.006862925365567207,0.0359323974698782,-0.0013713706284761429,0.04014459811151028,0.004674149677157402,0.03895322047173977,-0.0013112891465425491,-0.048548007383942604,0.0021820198744535446,-0.04496958293020725,0.0031321775168180466,-0.0414102915674448,0.003252757713198662,-0.03726073540747166,0.0031972061842679977,-0.031938279047608376,0.003065897151827812,-0.027455532923340797,0.0028561484068632126,-0.023557031527161598,0.002325071021914482,-0.02078779973089695,0.0018850695341825485,-0.019079411402344704,0.0012884270399808884,-0.020375335589051247,-0.0009624827653169632,-0.02338995970785618,-0.004402445629239082,-0.02795048989355564,-0.006597386673092842,-0.03266015090048313,-0.00685112364590168,-0.03838750161230564,-0.005053984001278877,-0.04274805821478367,-0.0024008024483919144,-0.045715952292084694,-7.049925625324249e-05,-0.02335813082754612,-0.0027781594544649124,-0.028996849432587624,-0.009723411872982979,-0.03311284817755222,-0.002323972061276436,-0.02707001008093357,0.004693938419222832,-0.027911687269806862,-0.002600478008389473
